filename,axial_samples,lateral_samples,initial_radius,final_radius,initial_angle,final_angle,f0,timestamp_id
verasonics.20170501121047_channelData_part34_0.mat,768,70,244.618960314586,1012.618960314586,-0.15053464798451094,0.15053464798451094,1893939.393939394,20170501121047
verasonics.20170501121047_channelData_part7_0.mat,768,70,244.618960314586,1012.618960314586,-0.15053464798451094,0.15053464798451094,1893939.393939394,20170501121047
verasonics.20170501121047_channelData_part38_1.mat,1920,70,611.6982212497855,2531.6982212497846,-0.15053464798451094,0.15053464798451094,4032258.064516129,20170501121047
verasonics.20170501121047_channelData_part42_1.mat,1920,70,611.4342854389747,2531.4342854389747,-0.15053464798451094,0.15053464798451094,4716981.132075472,20170501121047
verasonics.20170501121047_channelData_part12_0.mat,960,70,305.71714271948736,1265.7171427194874,-0.15053464798451094,0.15053464798451094,2358490.566037736,20170501121047
verasonics.20170501121047_channelData_part18_0.mat,960,70,305.71714271948736,1265.7171427194874,-0.15053464798451094,0.15053464798451094,2358490.566037736,20170501121047
verasonics.20170501121047_channelData_part28_0.mat,768,70,244.618960314586,1012.618960314586,-0.15053464798451094,0.15053464798451094,1893939.393939394,20170501121047
verasonics.20170501121047_channelData_part39_0.mat,960,70,305.71714271948736,1265.7171427194874,-0.15053464798451094,0.15053464798451094,2358490.566037736,20170501121047
verasonics.20170501121047_channelData_part39_1.mat,1920,70,611.4342854389747,2531.4342854389747,-0.15053464798451094,0.15053464798451094,4716981.132075472,20170501121047
verasonics.20170501121047_channelData_part24_1.mat,1920,70,611.4342854389747,2531.4342854389747,-0.15053464798451094,0.15053464798451094,4716981.132075472,20170501121047
verasonics.20170501121047_channelData_part14_0.mat,960,70,305.8491106248926,1265.8491106248923,-0.15053464798451094,0.15053464798451094,2016129.0322580645,20170501121047
verasonics.20170501121047_channelData_part20_1.mat,1920,70,611.6982212497855,2531.6982212497846,-0.15053464798451094,0.15053464798451094,4032258.064516129,20170501121047
verasonics.20170501121047_channelData_part5_1.mat,1920,70,611.6982212497855,2531.6982212497846,-0.15053464798451094,0.15053464798451094,4032258.064516129,20170501121047
verasonics.20170501121047_channelData_part26_0.mat,960,70,305.8491106248926,1265.8491106248923,-0.15053464798451094,0.15053464798451094,2016129.0322580645,20170501121047
verasonics.20170501121047_channelData_part22_1.mat,1920,70,611.5474007864651,2531.547400786465,-0.15053464798451094,0.15053464798451094,3787878.787878788,20170501121047
verasonics.20170501121047_channelData_part8_0.mat,960,70,305.8491106248926,1265.8491106248923,-0.15053464798451094,0.15053464798451094,2016129.0322580645,20170501121047
verasonics.20170501121047_channelData_part21_0.mat,960,70,305.71714271948736,1265.7171427194874,-0.15053464798451094,0.15053464798451094,2358490.566037736,20170501121047
verasonics.20170501121047_channelData_part32_1.mat,1920,70,611.6982212497855,2531.6982212497846,-0.15053464798451094,0.15053464798451094,4032258.064516129,20170501121047
verasonics.20170501121047_channelData_part12_1.mat,1920,70,611.4342854389747,2531.4342854389747,-0.15053464798451094,0.15053464798451094,4716981.132075472,20170501121047
verasonics.20170501121047_channelData_part33_1.mat,1920,70,611.4342854389747,2531.4342854389747,-0.15053464798451094,0.15053464798451094,4716981.132075472,20170501121047
verasonics.20170501121047_channelData_part4_0.mat,768,70,244.618960314586,1012.618960314586,-0.15053464798451094,0.15053464798451094,1893939.393939394,20170501121047
verasonics.20170501121047_channelData_part36_1.mat,1920,70,611.4342854389747,2531.4342854389747,-0.15053464798451094,0.15053464798451094,4716981.132075472,20170501121047
verasonics.20170501121047_channelData_part27_0.mat,960,70,305.71714271948736,1265.7171427194874,-0.15053464798451094,0.15053464798451094,2358490.566037736,20170501121047
verasonics.20170501121047_channelData_part41_1.mat,1920,70,611.6982212497855,2531.6982212497846,-0.15053464798451094,0.15053464798451094,4032258.064516129,20170501121047
verasonics.20170501121047_channelData_part38_0.mat,960,70,305.8491106248926,1265.8491106248923,-0.15053464798451094,0.15053464798451094,2016129.0322580645,20170501121047
verasonics.20170501121047_channelData_part9_1.mat,1920,70,611.4342854389747,2531.4342854389747,-0.15053464798451094,0.15053464798451094,4716981.132075472,20170501121047
verasonics.20170501121047_channelData_part20_0.mat,960,70,305.8491106248926,1265.8491106248923,-0.15053464798451094,0.15053464798451094,2016129.0322580645,20170501121047
verasonics.20170501121047_channelData_part15_0.mat,960,70,305.71714271948736,1265.7171427194874,-0.15053464798451094,0.15053464798451094,2358490.566037736,20170501121047
verasonics.20170501121047_channelData_part1_0.mat,768,70,244.618960314586,1012.618960314586,-0.15053464798451094,0.15053464798451094,1893939.393939394,20170501121047
verasonics.20170501121047_channelData_part40_0.mat,768,70,244.618960314586,1012.618960314586,-0.15053464798451094,0.15053464798451094,1893939.393939394,20170501121047
verasonics.20170501121047_channelData_part29_1.mat,1920,70,611.6982212497855,2531.6982212497846,-0.15053464798451094,0.15053464798451094,4032258.064516129,20170501121047
verasonics.20170501121047_channelData_part2_0.mat,960,70,305.8491106248926,1265.8491106248923,-0.15053464798451094,0.15053464798451094,2016129.0322580645,20170501121047
verasonics.20170501121047_channelData_part16_0.mat,768,70,244.618960314586,1012.618960314586,-0.15053464798451094,0.15053464798451094,1893939.393939394,20170501121047
verasonics.20170501121047_channelData_part15_1.mat,1920,70,611.4342854389747,2531.4342854389747,-0.15053464798451094,0.15053464798451094,4716981.132075472,20170501121047
verasonics.20170501121047_channelData_part3_1.mat,1920,70,611.4342854389747,2531.4342854389747,-0.15053464798451094,0.15053464798451094,4716981.132075472,20170501121047
verasonics.20170501121047_channelData_part3_0.mat,960,70,305.71714271948736,1265.7171427194874,-0.15053464798451094,0.15053464798451094,2358490.566037736,20170501121047
verasonics.20170501121047_channelData_part31_0.mat,768,70,244.618960314586,1012.618960314586,-0.15053464798451094,0.15053464798451094,1893939.393939394,20170501121047
verasonics.20170501121047_channelData_part13_0.mat,768,70,244.618960314586,1012.618960314586,-0.15053464798451094,0.15053464798451094,1893939.393939394,20170501121047
verasonics.20170501121047_channelData_part23_1.mat,1920,70,611.6982212497855,2531.6982212497846,-0.15053464798451094,0.15053464798451094,4032258.064516129,20170501121047
verasonics.20170501121047_channelData_part7_1.mat,1920,70,611.5474007864651,2531.547400786465,-0.15053464798451094,0.15053464798451094,3787878.787878788,20170501121047
verasonics.20170501121047_channelData_part2_1.mat,1920,70,611.6982212497855,2531.6982212497846,-0.15053464798451094,0.15053464798451094,4032258.064516129,20170501121047
verasonics.20170501121047_channelData_part24_0.mat,960,70,305.71714271948736,1265.7171427194874,-0.15053464798451094,0.15053464798451094,2358490.566037736,20170501121047
verasonics.20170501121047_channelData_part11_0.mat,960,70,305.8491106248926,1265.8491106248923,-0.15053464798451094,0.15053464798451094,2016129.0322580645,20170501121047
verasonics.20170501121047_channelData_part13_1.mat,1920,70,611.5474007864651,2531.547400786465,-0.15053464798451094,0.15053464798451094,3787878.787878788,20170501121047
verasonics.20170501121047_channelData_part26_1.mat,1920,70,611.6982212497855,2531.6982212497846,-0.15053464798451094,0.15053464798451094,4032258.064516129,20170501121047
verasonics.20170501121047_channelData_part37_1.mat,1920,70,611.5474007864651,2531.547400786465,-0.15053464798451094,0.15053464798451094,3787878.787878788,20170501121047
verasonics.20170501121047_channelData_part30_1.mat,1920,70,611.4342854389747,2531.4342854389747,-0.15053464798451094,0.15053464798451094,4716981.132075472,20170501121047
verasonics.20170501121047_channelData_part25_1.mat,1920,70,611.5474007864651,2531.547400786465,-0.15053464798451094,0.15053464798451094,3787878.787878788,20170501121047
verasonics.20170501121047_channelData_part23_0.mat,960,70,305.8491106248926,1265.8491106248923,-0.15053464798451094,0.15053464798451094,2016129.0322580645,20170501121047
verasonics.20170501121047_channelData_part29_0.mat,960,70,305.8491106248926,1265.8491106248923,-0.15053464798451094,0.15053464798451094,2016129.0322580645,20170501121047
verasonics.20170501121047_channelData_part35_0.mat,960,70,305.8491106248926,1265.8491106248923,-0.15053464798451094,0.15053464798451094,2016129.0322580645,20170501121047
verasonics.20170501121047_channelData_part35_1.mat,1920,70,611.6982212497855,2531.6982212497846,-0.15053464798451094,0.15053464798451094,4032258.064516129,20170501121047
verasonics.20170501121047_channelData_part10_0.mat,768,70,244.618960314586,1012.618960314586,-0.15053464798451094,0.15053464798451094,1893939.393939394,20170501121047
verasonics.20170501121047_channelData_part9_0.mat,960,70,305.71714271948736,1265.7171427194874,-0.15053464798451094,0.15053464798451094,2358490.566037736,20170501121047
verasonics.20170501121047_channelData_part27_1.mat,1920,70,611.4342854389747,2531.4342854389747,-0.15053464798451094,0.15053464798451094,4716981.132075472,20170501121047
verasonics.20170501121047_channelData_part36_0.mat,960,70,305.71714271948736,1265.7171427194874,-0.15053464798451094,0.15053464798451094,2358490.566037736,20170501121047
verasonics.20170501121047_channelData_part11_1.mat,1920,70,611.6982212497855,2531.6982212497846,-0.15053464798451094,0.15053464798451094,4032258.064516129,20170501121047
verasonics.20170501121047_channelData_part25_0.mat,768,70,244.618960314586,1012.618960314586,-0.15053464798451094,0.15053464798451094,1893939.393939394,20170501121047
verasonics.20170501121047_channelData_part19_0.mat,768,70,244.618960314586,1012.618960314586,-0.15053464798451094,0.15053464798451094,1893939.393939394,20170501121047
verasonics.20170501121047_channelData_part18_1.mat,1920,70,611.4342854389747,2531.4342854389747,-0.15053464798451094,0.15053464798451094,4716981.132075472,20170501121047
verasonics.20170501121047_channelData_part40_1.mat,1920,70,611.5474007864651,2531.547400786465,-0.15053464798451094,0.15053464798451094,3787878.787878788,20170501121047
verasonics.20170501121047_channelData_part6_1.mat,1920,70,611.4342854389747,2531.4342854389747,-0.15053464798451094,0.15053464798451094,4716981.132075472,20170501121047
verasonics.20170501121047_channelData_part22_0.mat,768,70,244.618960314586,1012.618960314586,-0.15053464798451094,0.15053464798451094,1893939.393939394,20170501121047
verasonics.20170501121047_channelData_part17_0.mat,960,70,305.8491106248926,1265.8491106248923,-0.15053464798451094,0.15053464798451094,2016129.0322580645,20170501121047
verasonics.20170501121047_channelData_part14_1.mat,1920,70,611.6982212497855,2531.6982212497846,-0.15053464798451094,0.15053464798451094,4032258.064516129,20170501121047
verasonics.20170501121047_channelData_part34_1.mat,1920,70,611.5474007864651,2531.547400786465,-0.15053464798451094,0.15053464798451094,3787878.787878788,20170501121047
verasonics.20170501121047_channelData_part6_0.mat,960,70,305.71714271948736,1265.7171427194874,-0.15053464798451094,0.15053464798451094,2358490.566037736,20170501121047
verasonics.20170501121047_channelData_part16_1.mat,1920,70,611.5474007864651,2531.547400786465,-0.15053464798451094,0.15053464798451094,3787878.787878788,20170501121047
verasonics.20170501121047_channelData_part41_0.mat,960,70,305.8491106248926,1265.8491106248923,-0.15053464798451094,0.15053464798451094,2016129.0322580645,20170501121047
verasonics.20170501121047_channelData_part37_0.mat,768,70,244.618960314586,1012.618960314586,-0.15053464798451094,0.15053464798451094,1893939.393939394,20170501121047
verasonics.20170501121047_channelData_part42_0.mat,960,70,305.71714271948736,1265.7171427194874,-0.15053464798451094,0.15053464798451094,2358490.566037736,20170501121047
verasonics.20170501121047_channelData_part31_1.mat,1920,70,611.5474007864651,2531.547400786465,-0.15053464798451094,0.15053464798451094,3787878.787878788,20170501121047
verasonics.20170501121047_channelData_part33_0.mat,960,70,305.71714271948736,1265.7171427194874,-0.15053464798451094,0.15053464798451094,2358490.566037736,20170501121047
verasonics.20170501121047_channelData_part30_0.mat,960,70,305.71714271948736,1265.7171427194874,-0.15053464798451094,0.15053464798451094,2358490.566037736,20170501121047
verasonics.20170501121047_channelData_part5_0.mat,960,70,305.8491106248926,1265.8491106248923,-0.15053464798451094,0.15053464798451094,2016129.0322580645,20170501121047
verasonics.20170501121047_channelData_part1_1.mat,1920,70,611.5474007864651,2531.547400786465,-0.15053464798451094,0.15053464798451094,3787878.787878788,20170501121047
verasonics.20170501121047_channelData_part17_1.mat,1920,70,611.6982212497855,2531.6982212497846,-0.15053464798451094,0.15053464798451094,4032258.064516129,20170501121047
verasonics.20170501121047_channelData_part28_1.mat,1920,70,611.5474007864651,2531.547400786465,-0.15053464798451094,0.15053464798451094,3787878.787878788,20170501121047
verasonics.20170501121047_channelData_part8_1.mat,1920,70,611.6982212497855,2531.6982212497846,-0.15053464798451094,0.15053464798451094,4032258.064516129,20170501121047
verasonics.20170501121047_channelData_part10_1.mat,1920,70,611.5474007864651,2531.547400786465,-0.15053464798451094,0.15053464798451094,3787878.787878788,20170501121047
rfd_liver_highmi.uri_SpV10388_VpF168_FpA8_20161216143848_2.mat,2048,256,510.8571428571429,2558.857142857143,-0.6073603630065918,0.6084920167922974,3636400.0,20161216143848
rfd_liver_highmi.uri_SpV10388_VpF168_FpA8_20161216143848_1.mat,2048,256,510.8571428571429,2558.857142857143,-0.6073603630065918,0.6084920167922974,3636400.0,20161216143848
rfd_liver_highmi.uri_SpV10388_VpF168_FpA8_20161214090554_2.mat,2048,256,510.8571428571429,2558.857142857143,-0.6073603630065918,0.6084920167922974,3636400.0,20161214090554
rfd_liver_highmi.uri_SpV10388_VpF168_FpA8_20161214090554_1.mat,2048,256,510.8571428571429,2558.857142857143,-0.6073603630065918,0.6084920167922974,3636400.0,20161214090554
sc_fetal_ch.20160902153035_sum_5.mat,576,51,251.27718993928883,827.2771899392887,-0.13962634015954636,0.13962634015954636,4006938.421509106,20160902153035
sc_fetal_ch.20160902153035_sum_51.mat,576,51,251.27718993928883,827.2771899392887,-0.13962634015954636,0.13962634015954636,4006938.421509106,20160902153035
sc_fetal_ch.20160902153035_diff_46.mat,576,51,251.27718993928883,827.2771899392887,-0.13962634015954636,0.13962634015954636,2003469.210754553,20160902153035
sc_fetal_ch.20160902153035_sum_4.mat,576,51,251.27718993928883,827.2771899392887,-0.13962634015954636,0.13962634015954636,4006938.421509106,20160902153035
sc_fetal_ch.20160902153035_sum_32.mat,576,51,251.27718993928883,827.2771899392887,-0.13962634015954636,0.13962634015954636,4006938.421509106,20160902153035
sc_fetal_ch.20160902153035_sum_44.mat,576,51,251.27718993928883,827.2771899392887,-0.13962634015954636,0.13962634015954636,4006938.421509106,20160902153035
sc_fetal_ch.20160902153035_sum_22.mat,576,51,251.27718993928883,827.2771899392887,-0.13962634015954636,0.13962634015954636,4006938.421509106,20160902153035
sc_fetal_ch.20160902153035_diff_47.mat,576,51,251.27718993928883,827.2771899392887,-0.13962634015954636,0.13962634015954636,2003469.210754553,20160902153035
sc_fetal_ch.20160902153035_diff_25.mat,576,51,251.27718993928883,827.2771899392887,-0.13962634015954636,0.13962634015954636,2003469.210754553,20160902153035
sc_fetal_ch.20160902153035_sum_31.mat,576,51,251.27718993928883,827.2771899392887,-0.13962634015954636,0.13962634015954636,4006938.421509106,20160902153035
sc_fetal_ch.20160902153035_diff_28.mat,576,51,251.27718993928883,827.2771899392887,-0.13962634015954636,0.13962634015954636,2003469.210754553,20160902153035
